Timestamp,Open,High,Low,Close,Volume
1595116800000,235.4582977294922,239.1606903076172,233.2797393798828,238.48751831054688,6251377305
1595203200000,238.494873046875,239.5762481689453,234.85264587402344,236.15316772460938,5600686192
1595289600000,236.30250549316406,246.18626403808594,235.68096923828125,245.0167236328125,6806696015
1595376000000,245.03726196289062,262.98504638671875,242.48434448242188,262.1906433105469,7702077383
1595462400000,262.3886413574219,277.5834655761719,261.0470886230469,274.6890563964844,10281309262
1595548800000,274.7226867675781,286.1928405761719,269.2397766113281,279.2154235839844,9466060358
1595635200000,279.0263671875,306.7409973144531,279.0263671875,304.0567626953125,10785021813
1595721600000,303.6923828125,316.3863220214844,300.267822265625,309.64361572265625,12003973026
1595808000000,309.6579284667969,330.7012023925781,309.6579284667969,321.51409912109375,15644257058
1595894400000,321.8297424316406,325.9059753417969,307.7213439941406,316.6572570800781,12357108065
1595980800000,316.55535888671875,324.38079833984375,313.1095886230469,318.1908874511719,10878845706
1596067200000,318.1449890136719,338.6311950683594,315.7510986328125,334.5866394042969,11827689045
1596153600000,334.63372802734375,348.6113586425781,329.3409423828125,345.5546569824219,12030600492
1596240000000,345.7986145019531,388.84796142578125,343.5874328613281,385.19970703125,14045259477
1596326400000,385.54986572265625,411.2283020019531,357.1436462402344,370.6717224121094,18909744275
1596412800000,371.13385009765625,396.5069885253906,369.3363342285156,386.295166015625,12834648062
1596499200000,386.1564636230469,400.70062255859375,382.985107421875,389.87548828125,14086704221
1596585600000,389.7108154296875,406.303955078125,386.2184753417969,401.590576171875,12875466638
1596672000000,401.5838623046875,403.4886779785156,392.6001892089844,394.9619445800781,11304626458
1596758400000,395.22686767578125,398.2490234375,367.9355163574219,379.5128479003906,12751687084
1596844800000,379.55157470703125,393.98736572265625,377.3497314453125,393.98736572265625,9342060531
1596931200000,395.30523681640625,399.7370910644531,385.8307189941406,391.1204528808594,9451065592
1597017600000,391.04150390625,399.3759460449219,391.04150390625,395.8875732421875,11685827893
1597104000000,395.89471435546875,398.4789123535156,370.8606262207031,380.3840637207031,12792218737
1597190400000,380.0638122558594,391.31231689453125,367.9236145019531,391.024169921875,12408772745
1597276800000,390.8381042480469,432.90460205078125,379.71087646484375,428.7417907714844,18480303526
1597363200000,428.6772766113281,444.5777587890625,423.3458557128906,437.3978271484375,15064589987
1597449600000,437.56298828125,441.7546081542969,429.8746032714844,433.35491943359375,12416067894
1597536000000,433.3505859375,436.2658386230469,415.08624267578125,433.78662109375,12168816874
1597622400000,433.9737548828125,442.7349853515625,422.64727783203125,429.53125,13227089410
1597708800000,429.66961669921875,432.5802917480469,419.6741027832031,423.6693115234375,11978984079
1597795200000,423.73858642578125,427.024658203125,396.6783447265625,406.4637756347656,13137391167
1597881600000,406.7589111328125,418.73443603515625,404.0260925292969,416.4397888183594,10043032427
1597968000000,416.1487731933594,418.6379699707031,387.4411315917969,389.1263427734375,11781796374
1598054400000,389.0310974121094,396.4665832519531,382.81463623046875,395.83514404296875,10131847985
1598140800000,395.5628356933594,396.49041748046875,385.039794921875,391.3844909667969,8137303970
1598227200000,391.6789855957031,409.3885803222656,389.3146057128906,408.1441955566406,10328860398
1598313600000,408.0716857910156,408.5279235839844,374.3553771972656,384.00103759765625,12428442042
1598400000000,383.9774475097656,391.8732604980469,378.7058410644531,386.46612548828125,9967343483
1598486400000,386.60986328125,395.34918212890625,374.8664855957031,382.63262939453125,10457777652
1598572800000,382.62957763671875,397.75762939453125,381.2738342285156,395.8746643066406,9120674421
1598659200000,395.6875915527344,405.6163635253906,393.03741455078125,399.9214782714844,8777703481
1598745600000,399.61669921875,428.6639709472656,399.6083679199219,428.3957214355469,11211948040
1598832000000,428.5090026855469,438.5603332519531,419.7701721191406,435.0797424316406,12774741797
1598918400000,434.87445068359375,487.2118835449219,432.0791931152344,477.0519104003906,18862763756
1599004800000,477.00787353515625,480.33099365234375,424.46002197265625,440.0404968261719,19691854014
1599091200000,440.239990234375,449.532470703125,381.12969970703125,385.67193603515625,19622845896
1599177600000,384.671630859375,402.4117431640625,371.6366882324219,388.24114990234375,16747106257
1599264000000,388.03839111328125,394.1722717285156,316.77435302734375,335.26007080078125,29880047640
1599350400000,335.3345642089844,359.7640380859375,319.0419006347656,353.3622741699219,27643678917
1599436800000,353.45025634765625,358.2118835449219,326.2543640136719,352.6734924316406,21763614732
1599523200000,353.2022705078125,355.5628662109375,328.8167724609375,337.60211181640625,17991403432
1599609600000,337.8249206542969,359.16448974609375,332.1650085449219,351.1100158691406,14547933520
1599696000000,351.4293212890625,377.3935852050781,351.11175537109375,368.1018981933594,31421134556
1599782400000,368.1184997558594,376.6304016113281,355.58258056640625,374.6955871582031,27296269329
1599868800000,374.59539794921875,387.5384521484375,367.8421936035156,387.18310546875,13295405814
1599955200000,387.519287109375,388.9598083496094,354.3401794433594,365.57000732421875,15005899191
1600041600000,365.6995849609375,384.4851989746094,357.56976318359375,377.26885986328125,17536695361
1600128000000,377.1540222167969,381.50830078125,363.6068115234375,364.8392028808594,16140584321
1600214400000,364.7439880371094,372.7674255371094,356.6827392578125,365.8122863769531,16107612177
1600300800000,365.86578369140625,393.901611328125,364.7951354980469,389.01922607421875,19899531080
1600387200000,389.3374938964844,391.9041442871094,376.9649963378906,384.3645324707031,14108357740
1600473600000,384.0416564941406,387.07635498046875,378.72406005859375,385.54437255859375,11049507684
1600560000000,385.5979919433594,385.5979919433594,367.0943603515625,371.0528259277344,12292195784
1600646400000,371.400146484375,375.7370300292969,336.0689697265625,341.78607177734375,17398267133
1600732800000,341.72381591796875,346.600830078125,336.85504150390625,344.503173828125,12732578043
1600819200000,344.58990478515625,344.67138671875,318.9692077636719,321.1163024902344,12899346599
1600905600000,320.9850158691406,351.46148681640625,318.54510498046875,349.3555908203125,15714304470
1600992000000,349.41143798828125,357.7727355957031,339.01593017578125,352.1832580566406,14381086966
1601078400000,352.35089111328125,355.8547668457031,348.10711669921875,355.48809814453125,13049148579
1601164800000,354.95989990234375,361.9844055175781,349.8340759277344,357.4385070800781,13598126926
1601251200000,357.9259338378906,366.4321594238281,354.5476379394531,355.159423828125,14258455166
1601337600000,354.3630065917969,360.3533630371094,352.1468505859375,359.75738525390625,11600013236
1601424000000,360.03851318359375,361.17877197265625,353.32794189453125,359.9378662109375,11818610610
1601510400000,360.30914306640625,369.264404296875,346.47705078125,353.2059020996094,14679481911
1601596800000,352.9496765136719,354.11541748046875,336.4671630859375,346.2389221191406,14215390463
1601683200000,346.2186279296875,351.3077087402344,344.66656494140625,346.5220947265625,10060167889
1601769600000,346.60223388671875,354.0457458496094,345.1310119628906,352.5790100097656,10696959020
1601856000000,352.73681640625,355.2140808105469,349.6799011230469,353.956787109375,11809507622
1601942400000,353.95648193359375,354.989013671875,338.0032958984375,340.81585693359375,12830796112
1602028800000,340.9430847167969,342.4508361816406,334.5455627441406,341.80865478515625,11929918060
1602115200000,342.0446472167969,352.21148681640625,335.6474914550781,350.7661437988281,13461017711
1602201600000,351.1128845214844,368.3103332519531,348.2058410644531,365.5904846191406,13043501763
1602288000000,365.4024658203125,378.26715087890625,365.3540344238281,370.96759033203125,13618484324
1602374400000,370.9284362792969,377.2467956542969,369.8280334472656,375.1420593261719,12584512533
1602460800000,374.7987365722656,395.1221618652344,366.642333984375,387.73126220703125,15867455424
1602547200000,387.1429443359375,387.37567138671875,375.58245849609375,381.1907653808594,14226744838
1602633600000,381.9714660644531,387.2961730957031,374.1750183105469,379.4840393066406,13918846567
1602720000000,379.1922302246094,381.2087707519531,371.3541259765625,377.44183349609375,14964182545
1602806400000,377.8684997558594,380.0215148925781,362.597412109375,366.22900390625,14670784817
1602892800000,366.0157165527344,369.76812744140625,364.489013671875,368.8559265136719,10951115359
1602979200000,368.7275390625,378.59765625,368.129150390625,378.21368408203125,11047103109
1603065600000,378.4696350097656,383.3176574707031,373.7022705078125,379.93560791015625,12811242092
1603152000000,379.7196960449219,380.7610168457031,367.60107421875,369.13690185546875,13741586582
1603238400000,369.0594177246094,400.62725830078125,368.72796630859375,392.1899719238281,20241324322
1603324800000,391.4886169433594,420.14166259765625,391.27630615234375,413.7729797363281,15772846485
1603411200000,414.05133056640625,418.9599304199219,403.08203125,409.7666931152344,14256222052
1603497600000,409.7672424316406,416.59967041015625,407.8517150878906,412.4576110839844,12201739194
1603584000000,412.4576416015625,417.1592102050781,405.35064697265625,406.2177734375,10890207469
1603670400000,406.2179870605469,411.2798767089844,383.78289794921875,393.8883056640625,15155684229
1603756800000,393.88818359375,409.7728576660156,390.60845947265625,403.9970397949219,13940434102
1603843200000,403.9971008300781,408.9647521972656,381.1463317871094,388.6507568359375,15276441134
1603929600000,388.65106201171875,393.2276916503906,381.28875732421875,386.7301025390625,12920477749
1604016000000,386.7302551269531,391.4647216796875,375.0924072265625,382.8199768066406,13688056970
1604102400000,382.8200378417969,393.0101318359375,381.2952575683594,386.59033203125,11276963426
1604188800000,386.59033203125,397.1161193847656,385.16552734375,396.3581848144531,10475146018
1604275200000,396.3559875488281,403.2407531738281,381.01763916015625,383.15673828125,13997574252
1604361600000,383.1560363769531,389.515380859375,371.312744140625,387.6021728515625,12588494762
1604448000000,387.60321044921875,407.6656494140625,377.8276062011719,402.1419982910156,15126077675
1604534400000,402.1429443359375,417.52593994140625,397.2458190917969,414.0673522949219,15440711038
1604620800000,414.06671142578125,456.20062255859375,412.9822998046875,454.71929931640625,16738305610
1604707200000,454.7225646972656,465.67547607421875,428.45635986328125,435.713134765625,18873289788
1604793600000,435.71881103515625,457.78045654296875,433.1537780761719,453.5547790527344,11292383601
1604880000000,453.57415771484375,457.349609375,435.16387939453125,444.1630554199219,13704320630
1604966400000,444.1663818359375,453.75836181640625,439.6001281738281,449.67962646484375,12090381666
1605052800000,449.6796569824219,473.578857421875,449.5249328613281,462.9605407714844,14075403511
1605139200000,462.95953369140625,467.6778259277344,452.0724182128906,461.0052795410156,12877327234
1605225600000,461.0054931640625,475.2172546386719,457.2982482910156,474.6264343261719,13191505725
1605312000000,474.6264343261719,475.16143798828125,452.986083984375,460.14984130859375,10312037942
1605398400000,460.14990234375,460.99407958984375,440.25433349609375,447.55908203125,10308617165
1605484800000,447.5589904785156,463.8310241699219,445.5016174316406,459.9403076171875,11441239444
1605571200000,464.4066467285156,482.2322082519531,460.776611328125,480.3600769042969,14593057877
1605657600000,480.3468322753906,491.9999084472656,465.8309631347656,479.48406982421875,17880199224
1605744000000,479.48101806640625,480.1217346191406,465.7042541503906,471.63043212890625,12473929218
1605830400000,471.6314697265625,513.6103515625,471.6314697265625,509.74456787109375,18629943296
1605916800000,509.7445983886719,550.2274169921875,504.2377624511719,549.4866333007812,20757099184
1606003200000,549.4866333007812,579.3724975585938,514.5172119140625,558.068115234375,21967049601
1606089600000,558.0595092773438,609.9876098632812,551.2652587890625,608.4540405273438,27272302872
1606176000000,608.5227661132812,621.1734008789062,593.8351440429688,603.8977661132812,23281758100
1606262400000,603.9020385742188,605.0941772460938,559.67138671875,570.6866455078125,20088492893
1606348800000,570.514892578125,575.6414794921875,485.497314453125,518.8011474609375,31104004592
1606435200000,519.1080932617188,530.7771606445312,497.24261474609375,517.4937133789062,16831105703
1606521600000,517.5973510742188,548.0448608398438,508.1253662109375,538.2297973632812,14770243833
1606608000000,538.2645874023438,576.6024169921875,531.987548828125,575.758056640625,15017517758
1606694400000,575.757080078125,615.2405395507812,571.5377807617188,614.842529296875,20276867833
1606780800000,615.0703125,635.1605834960938,571.7539672851562,587.3241577148438,27178964465
1606867200000,587.2615966796875,604.0224609375,578.7410278320312,598.3523559570312,16883292129
1606953600000,598.459228515625,622.4526977539062,588.3463745117188,616.708740234375,16146190946
1607040000000,616.7227783203125,618.983154296875,569.2835083007812,569.3541870117188,16337589997
1607126400000,569.34765625,596.595458984375,563.1066284179688,596.595458984375,13498010566
1607212800000,596.5686645507812,606.7919311523438,584.4117431640625,601.9089965820312,11290893016
1607299200000,601.797119140625,602.9179077148438,585.4286499023438,591.8433837890625,10720480962
1607385600000,591.9008178710938,594.7515869140625,552.46923828125,554.8277587890625,14398919320
1607472000000,554.7929077148438,577.2883911132812,532.9984130859375,573.4791259765625,15855915840
1607558400000,573.5040283203125,574.6001586914062,549.7840576171875,559.6785278320312,11672582040
1607644800000,559.67919921875,560.376708984375,537.8116455078125,545.79736328125,11098819124
1607731200000,545.5785522460938,573.3394165039062,545.24560546875,568.5673217773438,8534557897
1607817600000,568.60986328125,593.78125,564.5659790039062,589.6632080078125,9070377862
1607904000000,589.782470703125,590.4929809570312,577.118408203125,586.0111694335938,8125837102
1607990400000,586.0217895507812,596.2477416992188,580.6287841796875,589.3555908203125,9326645840
1608076800000,589.378662109375,636.6403198242188,582.0391235351562,636.1818237304688,15817248373
1608163200000,636.1541748046875,673.834228515625,628.7493896484375,642.8689575195312,25479532147
1608249600000,642.9169921875,662.6990966796875,632.3560791015625,654.8119506835938,15756303983
1608336000000,654.6242065429688,668.7695922851562,646.6162109375,659.2979125976562,12830893778
1608422400000,659.18505859375,659.9237060546875,625.0144653320312,638.2908325195312,13375855442
1608508800000,638.315185546875,646.8465576171875,600.8360595703125,609.81787109375,14419493621
1608595200000,609.4205322265625,635.0765991210938,589.552001953125,634.8541870117188,14745890080
1608681600000,634.8245849609375,637.122802734375,560.3642578125,583.714599609375,15261413038
1608768000000,584.1356201171875,613.815185546875,568.5963745117188,611.607177734375,14317413703
1608854400000,611.5545654296875,633.0614013671875,605.4244384765625,626.4107055664062,13520927700
1608940800000,626.498046875,650.721435546875,617.402099609375,635.8358154296875,14761125202
1609027200000,635.8871459960938,711.3935546875,628.3349609375,682.642333984375,26093552821
1609113600000,683.205810546875,745.8777465820312,683.205810546875,730.3973388671875,24222565862
1609200000000,730.3587036132812,737.952880859375,692.1494140625,731.5201416015625,18710683199
1609286400000,731.4728393554688,754.30322265625,720.9888916015625,751.6189575195312,17294574210
1609372800000,751.6266479492188,754.2994384765625,726.5119018554688,737.8034057617188,13926846861
1609459200000,737.7083740234375,749.2018432617188,719.792236328125,730.3675537109375,13652004358
1609545600000,730.4026489257812,786.7984619140625,718.1094970703125,774.5349731445312,19740771179
1609632000000,774.5118408203125,1006.5650024414062,771.5616455078125,975.5076904296875,45200463368
1609718400000,977.058837890625,1153.189208984375,912.3053588867188,1040.2330322265625,56945985763
1609804800000,1041.498779296875,1129.3714599609375,986.811279296875,1100.006103515625,41535932781
1609891200000,1101.0050048828125,1209.4285888671875,1064.2333984375,1207.1121826171875,44699914188
1609977600000,1208.078369140625,1282.57958984375,1167.443115234375,1225.6781005859375,40468027280
1610064000000,1225.9678955078125,1273.8275146484375,1076.08154296875,1224.1971435546875,44334826666
1610150400000,1223.740478515625,1303.871826171875,1182.2703857421875,1281.0772705078125,33233105361
1610236800000,1280.87109375,1347.9261474609375,1194.715576171875,1262.2467041015625,40616938053
1610323200000,1261.6229248046875,1261.6229248046875,924.922607421875,1090.1453857421875,60733630300
1610409600000,1088.5267333984375,1149.240234375,1012.76416015625,1043.4345703125,37494601692
1610496000000,1043.740966796875,1134.3385009765625,994.549072265625,1130.7393798828125,30109792795
1610582400000,1130.231201171875,1244.1630859375,1093.060791015625,1218.4530029296875,33410915929
1610668800000,1221.877197265625,1250.505859375,1090.7210693359375,1171.8345947265625,35972039310
1610755200000,1171.443115234375,1290.0535888671875,1157.623779296875,1233.53759765625,32319240157
1610841600000,1233.453369140625,1265.6446533203125,1174.3885498046875,1230.1722412109375,29258032819
1610928000000,1230.313232421875,1259.4500732421875,1187.31103515625,1257.279541015625,25817455560
1611014400000,1257.4345703125,1432.300048828125,1254.52294921875,1377.2958984375,47195935190
1611100800000,1375.2484130859375,1405.744140625,1243.2999267578125,1382.2740478515625,46784030909
1611187200000,1382.6844482421875,1382.6844482421875,1098.4761962890625,1121.5709228515625,45932464754
1611273600000,1118.8890380859375,1271.6876220703125,1046.5965576171875,1236.51220703125,43918338506
1611360000000,1235.2679443359375,1272.151123046875,1200.893310546875,1230.9906005859375,27253895441
1611446400000,1231.2105712890625,1395.111328125,1225.2740478515625,1391.609375,36418163554
1611532800000,1390.639892578125,1467.784912109375,1304.9739990234375,1324.414794921875,43565777745
1611619200000,1323.74169921875,1376.0850830078125,1253.34033203125,1357.05810546875,41572917750
1611705600000,1358.3333740234375,1368.0740966796875,1215.311279296875,1253.1871337890625,39394416990
1611792000000,1251.27978515625,1356.2886962890625,1226.1739501953125,1332.4921875,34637234789
1611878400000,1369.0867919921875,1428.981201171875,1292.2401123046875,1382.5228271484375,53611955259
1611964800000,1382.23193359375,1402.3997802734375,1328.529052734375,1376.115478515625,30616574234
1612051200000,1376.8236083984375,1378.916015625,1288.5015869140625,1314.9862060546875,25198853581
1612137600000,1314.855224609375,1373.8458251953125,1274.3577880859375,1369.04052734375,29210670920
1612224000000,1369.505126953125,1542.990966796875,1362.771240234375,1515.1937255859375,45437142801
1612310400000,1514.7696533203125,1660.9095458984375,1510.01025390625,1660.9095458984375,41874566399
1612396800000,1661.170166015625,1689.1866455078125,1561.853515625,1594.7626953125,44396871836
1612483200000,1594.7933349609375,1756.510986328125,1594.7933349609375,1718.65087890625,40108628454
1612569600000,1717.7974853515625,1738.314453125,1649.0687255859375,1677.8468017578125,39873420648
1612656000000,1677.605712890625,1690.03662109375,1501.750244140625,1614.227783203125,39889440151
1612742400000,1613.6422119140625,1770.5908203125,1571.5799560546875,1746.6168212890625,48012285956
1612828800000,1746.9261474609375,1815.963623046875,1711.62060546875,1768.0350341796875,44180727529
1612915200000,1768.039794921875,1826.69677734375,1686.5423583984375,1744.243408203125,41916084617
1613001600000,1743.7142333984375,1806.5390625,1708.67919921875,1783.7979736328125,36021495262
1613088000000,1783.4891357421875,1861.35693359375,1744.1689453125,1843.5325927734375,37905036865
1613174400000,1843.98681640625,1871.603515625,1770.612060546875,1814.10986328125,35359490535
1613260800000,1814.372314453125,1848.154052734375,1789.9141845703125,1805.0841064453125,31439114900
1613347200000,1804.6767578125,1833.83056640625,1683.9066162109375,1779.791015625,38955610883
1613433600000,1778.945556640625,1824.5186767578125,1729.6419677734375,1781.0675048828125,34269369268
1613520000000,1781.35009765625,1853.6676025390625,1736.705810546875,1848.458251953125,35955412703
1613606400000,1848.206298828125,1949.9034423828125,1848.206298828125,1937.44921875,28255902969
1613692800000,1938.85986328125,1969.5469970703125,1896.6844482421875,1960.164794921875,26268814253
1613779200000,1959.9029541015625,2036.2864990234375,1830.531494140625,1919.5340576171875,34696091102
1613865600000,1918.673095703125,1974.2596435546875,1890.3681640625,1935.60107421875,23626547717
1613952000000,1935.557861328125,1936.4537353515625,1580.6265869140625,1781.992919921875,42409646036
1614038400000,1781.4090576171875,1781.4090576171875,1378.8409423828125,1570.2039794921875,52029864713
1614124800000,1571.4764404296875,1710.9837646484375,1511.0189208984375,1626.57568359375,31329000537
1614211200000,1625.3939208984375,1670.22412109375,1465.0589599609375,1475.7037353515625,24481681873
1614297600000,1478.6533203125,1559.0289306640625,1407.979248046875,1446.03369140625,31435997881
1614384000000,1446.929443359375,1524.932373046875,1433.7869873046875,1459.97314453125,20742103233
1614470400000,1459.8604736328125,1468.3914794921875,1300.47216796875,1416.0489501953125,27637026080
1614556800000,1417.151123046875,1567.694580078125,1416.4161376953125,1564.7076416015625,24032838645
1614643200000,1564.0634765625,1597.610107421875,1461.325439453125,1492.6087646484375,22523669722
1614729600000,1491.451171875,1650.360595703125,1481.90576171875,1575.8531494140625,22674780680
1614816000000,1574.623779296875,1622.953857421875,1511.1033935546875,1541.914306640625,22906118718
1614902400000,1541.541748046875,1547.878173828125,1450.891357421875,1533.2750244140625,21067146937
1614988800000,1532.372802734375,1669.1065673828125,1519.14111328125,1654.7415771484375,22746262366
1615075200000,1655.3924560546875,1730.9241943359375,1636.564453125,1723.15380859375,23809935410
1615161600000,1724.229248046875,1835.192138671875,1670.9420166015625,1834.7279052734375,27630991158
1615248000000,1835.1480712890625,1868.048828125,1804.266357421875,1868.048828125,23461244507
1615334400000,1868.489013671875,1873.80322265625,1766.490478515625,1799.166259765625,25154173185
1615420800000,1798.033935546875,1843.81884765625,1734.6170654296875,1826.1949462890625,24013132909
1615507200000,1826.5467529296875,1839.497314453125,1728.98095703125,1772.1024169921875,22435821312
1615593600000,1772.1663818359375,1937.6455078125,1733.639892578125,1924.6854248046875,25014689475
1615680000000,1923.86376953125,1930.77978515625,1845.1199951171875,1854.5643310546875,19344589211
1615766400000,1854.086669921875,1889.1966552734375,1749.6063232421875,1791.7022705078125,26244738810
1615852800000,1792.413818359375,1817.0601806640625,1720.05322265625,1806.9718017578125,23828509590
1615939200000,1807.05615234375,1839.8189697265625,1749.179931640625,1823.4493408203125,24512917348
1616025600000,1823.158447265625,1848.6461181640625,1705.716064453125,1782.8551025390625,23263845504
1616112000000,1782.5687255859375,1841.196044921875,1746.473388671875,1817.6241455078125,21249297710
1616198400000,1817.522705078125,1874.708984375,1811.7286376953125,1812.6346435546875,22677674970
1616284800000,1812.6065673828125,1823.35302734375,1764.1392822265625,1788.217041015625,22977404620
1616371200000,1788.3621826171875,1811.96826171875,1674.2998046875,1691.333984375,23599296129
1616457600000,1690.871826171875,1725.1087646484375,1662.5399169921875,1678.650146484375,21998237965
1616544000000,1678.0025634765625,1740.42822265625,1570.7879638671875,1593.4134521484375,31228051473
1616630400000,1593.123291015625,1625.9114990234375,1560.3704833984375,1595.3592529296875,29650328701
1616716800000,1595.2100830078125,1702.9228515625,1594.7366943359375,1702.842041015625,22548516548
1616803200000,1703.0361328125,1732.8243408203125,1674.3193359375,1716.49462890625,18102277710
1616889600000,1716.4056396484375,1728.5841064453125,1672.660400390625,1691.35595703125,16599472938
1616976000000,1691.26318359375,1837.18798828125,1683.716552734375,1819.6849365234375,22796570548
1617062400000,1819.46630859375,1860.9747314453125,1793.92236328125,1846.03369140625,22512781703
1617148800000,1846.0982666015625,1947.8377685546875,1793.002197265625,1918.362060546875,30226902621
1617235200000,1919.1572265625,1989.0550537109375,1912.178466796875,1977.27685546875,30914259795
1617321600000,1976.9327392578125,2152.451904296875,1960.6787109375,2143.2255859375,34862511022
1617408000000,2142.89599609375,2144.96240234375,2028.4224853515625,2028.4224853515625,32011518871
1617494400000,2027.6712646484375,2110.353515625,2007.11181640625,2093.122802734375,26006501902
1617580800000,2093.2607421875,2140.9853515625,2032.3876953125,2107.88720703125,28889391170
1617667200000,2109.4931640625,2151.223388671875,2057.609130859375,2118.37890625,29222865881
1617753600000,2117.728515625,2133.1875,1945.442138671875,1971.0772705078125,36116271935
1617840000000,1969.1331787109375,2091.516357421875,1959.0794677734375,2088.57373046875,25312956529
1617926400000,2088.772216796875,2102.873779296875,2055.163330078125,2072.10888671875,19812472092
1618012800000,2071.111572265625,2196.996337890625,2062.78759765625,2135.942138671875,24986243611
1618099200000,2136.156982421875,2165.19140625,2119.86572265625,2157.656982421875,19692836132
1618185600000,2157.36181640625,2199.71875,2110.368896484375,2139.353271484375,21727936609
1618272000000,2139.3642578125,2318.42333984375,2138.5595703125,2299.187744140625,29456642939
1618358400000,2299.347900390625,2449.6875,2284.563720703125,2435.10498046875,35592822986
1618444800000,2436.03466796875,2544.267333984375,2409.924072265625,2519.1162109375,32325606817
1618531200000,2516.601806640625,2547.5556640625,2318.675048828125,2431.946533203125,36196928256
1618617600000,2429.98095703125,2497.38525390625,2333.682861328125,2344.89501953125,32349808978
1618704000000,2346.452392578125,2365.46044921875,2011.766845703125,2237.136962890625,50696368718
1618790400000,2238.03271484375,2276.77685546875,2086.688720703125,2166.188720703125,34060654971
1618876800000,2161.939453125,2345.8349609375,2060.143798828125,2330.2109375,39433483315
1618963200000,2331.16015625,2467.20068359375,2238.366943359375,2364.751708984375,38899067643
1619049600000,2357.87109375,2641.094970703125,2315.960205078125,2403.53515625,53575904724
1619136000000,2401.25634765625,2439.537109375,2117.03955078125,2363.586181640625,55413933925
1619222400000,2367.19921875,2367.740966796875,2163.693115234375,2211.625732421875,31854226936
1619308800000,2214.413818359375,2354.086669921875,2172.51513671875,2316.0595703125,31814355546
1619395200000,2319.47802734375,2536.33740234375,2308.315185546875,2534.481689453125,35208325408
1619481600000,2534.03125,2676.392822265625,2485.375,2662.865234375,32275969215
1619568000000,2664.685546875,2757.477294921875,2564.08154296875,2746.380126953125,34269031076
1619654400000,2748.649658203125,2797.972412109375,2672.106689453125,2756.876953125,32578127990
1619740800000,2757.734130859375,2796.054931640625,2728.169921875,2773.20703125,29777179889
1619827200000,2772.83837890625,2951.44091796875,2755.908447265625,2945.892822265625,28726205272
1619913600000,2945.56005859375,2984.891845703125,2860.526123046875,2952.05615234375,28032013047
1620000000000,2951.17578125,3450.037841796875,2951.17578125,3431.086181640625,49174290212
1620086400000,3431.131591796875,3523.5859375,3180.74267578125,3253.62939453125,62402045158
1620172800000,3240.5546875,3541.462646484375,3213.1015625,3522.783203125,48334198383
1620259200000,3524.930908203125,3598.89599609375,3386.239990234375,3490.88037109375,44300394788
1620345600000,3490.105224609375,3573.2900390625,3370.261962890625,3484.72900390625,39607240515
1620432000000,3481.988037109375,3950.1650390625,3453.7685546875,3902.647705078125,50208491286
1620518400000,3911.463134765625,3981.259033203125,3743.989013671875,3928.8447265625,50568290278
1620604800000,3924.413330078125,4197.47314453125,3684.45166015625,3952.2939453125,62691789007
1620691200000,3948.27197265625,4178.208984375,3783.889404296875,4168.701171875,52679737865
1620777600000,4174.6357421875,4362.3505859375,3785.8486328125,3785.8486328125,69023382175
1620864000000,3828.91845703125,4032.5634765625,3549.4072265625,3715.1484375,78398214539
1620950400000,3720.122314453125,4171.01708984375,3703.39990234375,4079.057373046875,48174271215
1621036800000,4075.95166015625,4129.185546875,3638.1220703125,3638.1220703125,42422321751
1621123200000,3641.830810546875,3878.89599609375,3350.95166015625,3587.506103515625,47359478734
1621209600000,3581.343017578125,3587.765625,3129.0087890625,3282.397705078125,54061732774
1621296000000,3276.872314453125,3562.465087890625,3246.404052734375,3380.070068359375,40416525218
1621382400000,3382.6572265625,3437.935791015625,1952.460205078125,2460.67919921875,84482912776
1621468800000,2439.638671875,2993.145263671875,2170.22900390625,2784.294189453125,67610826680
1621555200000,2772.34130859375,2938.205078125,2113.34716796875,2430.621337890625,53774070802
1621641600000,2436.0146484375,2483.983154296875,2168.124267578125,2295.70556640625,42089937660
1621728000000,2298.3671875,2384.41162109375,1737.46875,2109.579833984375,56005721977
1621814400000,2099.93603515625,2672.595703125,2090.6396484375,2643.591064453125,53697121740
1621900800000,2649.033203125,2750.534912109375,2394.35546875,2706.62890625,49558333256
1621987200000,2707.052734375,2911.735595703125,2652.094482421875,2888.69873046875,42499766020
1622073600000,2888.75244140625,2888.75244140625,2642.60791015625,2736.488525390625,33373635283
1622160000000,2742.468994140625,2761.36328125,2336.361328125,2419.90625,39999114805
1622246400000,2414.067138671875,2566.9384765625,2208.490966796875,2279.51416015625,33773720220
1622332800000,2278.288818359375,2472.187744140625,2188.83447265625,2390.305419921875,25876619428
1622419200000,2387.198486328125,2715.85498046875,2279.505126953125,2714.9453125,31007383150
1622505600000,2707.560546875,2739.737548828125,2531.16064453125,2633.518310546875,27363223090
1622592000000,2634.4560546875,2801.392333984375,2555.4013671875,2706.125,27723267359
1622678400000,2708.376220703125,2891.2548828125,2667.684326171875,2855.12646484375,30038207402
1622764800000,2857.16552734375,2857.16552734375,2562.637451171875,2688.195068359375,34173841611
1622851200000,2691.619384765625,2817.48486328125,2558.233642578125,2630.576904296875,30496672724
1622937600000,2629.748779296875,2743.441162109375,2616.162353515625,2715.0927734375,25311639414
1623024000000,2713.04736328125,2845.18505859375,2583.9951171875,2590.26318359375,30600111277
1623110400000,2594.602294921875,2620.84619140625,2315.546630859375,2517.438720703125,41909736778
1623196800000,2510.19921875,2625.070556640625,2412.19775390625,2608.26708984375,36075832186
